symbol,timeframe,slice_combination,side,bin_mode,candidate_key,status,strict_gate_pass,live_decay_flag,valid_n,valid_mean_ret_costadj,valid_p_value_nw,walk_forward_folds,walk_forward_pass_count,walk_forward_pass_pattern,scenario_survived_count,search_wide_bh_pass,search_wide_bonferroni_pass,valid_excess_vs_baseline,valid_excess_vs_best_parent,leverage_gate_pass,leverage_gate_reason,auto_promotion_block_reason,leverage_1x_multiple,leverage_1x_expected_return,leverage_1x_expected_pnl_at_position_cap,leverage_1x_theoretical_return_on_equity,leverage_1x_overnight_compatible,leverage_1x_requires_same_day_flatten,leverage_1x_margin_cushion_fraction,leverage_1x_risk_status,leverage_2x_multiple,leverage_2x_expected_return,leverage_2x_expected_pnl_at_position_cap,leverage_2x_theoretical_return_on_equity,leverage_2x_overnight_compatible,leverage_2x_requires_same_day_flatten,leverage_2x_margin_cushion_fraction,leverage_2x_risk_status,leverage_4x_multiple,leverage_4x_expected_return,leverage_4x_expected_pnl_at_position_cap,leverage_4x_theoretical_return_on_equity,leverage_4x_overnight_compatible,leverage_4x_requires_same_day_flatten,leverage_4x_margin_cushion_fraction,leverage_4x_risk_status,leverage_overnight_max_multiple,leverage_auto_promotion_gate
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up,long,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_up|rolling,research_only,False,False,4,0.0594742822491384,3.6547650683615984e-08,4,0,0000,0,True,True,0.0661925682415995,0.0046127778102383,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0594742822491384,148.685705622846,0.0594742822491384,True,False,0.975,unknown_missing_atr_risk,2.0,0.0594742822491384,148.685705622846,0.1189485644982768,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0594742822491384,148.685705622846,0.2378971289965536,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=downtrend,long,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=flat + state_slope=downtrend|rolling,research_only,False,False,17,0.0246966353199381,0.3357389022952459,4,1,0100,0,False,False,0.0314149213123992,0.0251505422297272,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0246966353199381,61.74158829984525,0.0246966353199381,True,False,0.975,unknown_missing_atr_risk,2.0,0.0246966353199381,61.74158829984525,0.0493932706398762,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0246966353199381,61.74158829984525,0.0987865412797524,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=flat,long,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=downtrend + state_slope=flat|rolling,research_only,False,False,35,0.011677080897574,0.4210914413194895,4,1,0100,0,False,False,0.0183953668900351,0.0161943548764511,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.011677080897574,29.192702243935003,0.011677080897574,True,False,0.975,unknown_missing_atr_risk,2.0,0.011677080897574,29.192702243935003,0.023354161795148,True,False,0.9875,unknown_missing_atr_risk,4.0,0.011677080897574,29.192702243935003,0.046708323590296,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,state_ret_day=ret_day_up + state_ext=stretched_down,short,rolling,SOL/USD|1d|state_ret_day=ret_day_up + state_ext=stretched_down|rolling,research_only,False,False,38,0.0104333614186591,0.5641016139469179,4,1,0001,0,False,False,0.004115075426198,0.0002786497667077,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0104333614186591,26.08340354664775,0.0104333614186591,True,False,0.975,unknown_missing_atr_risk,2.0,0.0104333614186591,26.08340354664775,0.0208667228373182,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0104333614186591,26.08340354664775,0.0417334456746364,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,state_ext=neutral + state_slope=uptrend,long,rolling,SOL/USD|1d|state_ext=neutral + state_slope=uptrend|rolling,research_only,False,False,11,0.0457947418479669,0.0232257541573086,4,0,0000,0,False,False,0.052513027840428,0.0337718449736096,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0457947418479669,114.48685461991724,0.0457947418479669,True,False,0.975,unknown_missing_atr_risk,2.0,0.0457947418479669,114.48685461991724,0.0915894836959338,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0457947418479669,114.48685461991724,0.1831789673918676,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=uptrend + state_ext=neutral,short,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,12,0.0410390332955014,0.0169743280951315,4,0,0000,0,False,False,0.0347207473030403,0.0245143830534054,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0410390332955014,102.59758323875349,0.0410390332955014,True,False,0.975,unknown_missing_atr_risk,2.0,0.0410390332955014,102.59758323875349,0.0820780665910028,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0410390332955014,102.59758323875349,0.1641561331820056,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,long,rolling,SOL/USD|1d|cross_BTC/USD_state_ext=neutral + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,13,0.0377233411295153,0.0096294510379117,4,0,0000,0,False,False,0.0444416271219764,0.0106631887715458,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0377233411295153,94.30835282378825,0.0377233411295153,True,False,0.975,unknown_missing_atr_risk,2.0,0.0377233411295153,94.30835282378825,0.0754466822590306,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0377233411295153,94.30835282378825,0.1508933645180612,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_vol=high_vol + state_ext=neutral,long,rolling,SOL/USD|1d|cross_BTC/USD_state_vol=high_vol + state_ext=neutral|rolling,research_only,False,False,2,0.0221322268113805,0.0015337455291122,4,0,0000,0,True,False,0.0288505128038416,0.0077928361103514,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0221322268113805,55.33056702845125,0.0221322268113805,True,False,0.975,unknown_missing_atr_risk,2.0,0.0221322268113805,55.33056702845125,0.044264453622761,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0221322268113805,55.33056702845125,0.088528907245522,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_slope=uptrend,short,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=flat + state_slope=uptrend|rolling,research_only,False,False,29,0.0106783465821555,0.5329512647685346,4,0,0000,0,False,False,0.0043600605896944,0.0059098090023109,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0106783465821555,26.69586645538875,0.0106783465821555,True,False,0.975,unknown_missing_atr_risk,2.0,0.0106783465821555,26.69586645538875,0.021356693164311,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0106783465821555,26.69586645538875,0.042713386328622,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up,short,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=flat + cross_ETH/USD_state_slope=uptrend + state_ext=stretched_up|rolling,research_only,False,False,20,0.0334365088867127,0.1011461909895357,4,0,0000,0,False,False,0.0271182228942516,0.0156058535416141,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0334365088867127,83.59127221678175,0.0334365088867127,True,False,0.975,unknown_missing_atr_risk,2.0,0.0334365088867127,83.59127221678175,0.0668730177734254,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0334365088867127,83.59127221678175,0.1337460355468508,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=uptrend + cross_ETH/USD_state_slope=flat + state_ext=stretched_up|rolling,research_only,False,False,15,0.0401433018996405,0.1298198266127281,4,0,0000,0,False,False,0.0338250159071794,0.0059168924718246,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0401433018996405,100.35825474910125,0.0401433018996405,True,False,0.975,unknown_missing_atr_risk,2.0,0.0401433018996405,100.35825474910125,0.080286603799281,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0401433018996405,100.35825474910125,0.160573207598562,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=flat + state_slope=downtrend,long,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=flat + state_slope=downtrend|rolling,research_only,False,False,17,0.0135787765601016,0.3815006463537012,4,1,0100,0,False,False,0.0202970625525627,0.0169125207976059,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0135787765601016,33.946941400254,0.0135787765601016,True,False,0.975,unknown_missing_atr_risk,2.0,0.0135787765601016,33.946941400254,0.0271575531202032,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0135787765601016,33.946941400254,0.0543151062404064,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=flat,long,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=downtrend + state_slope=flat|rolling,research_only,False,False,43,0.021562617057406,0.1361859141042725,4,0,0000,0,False,False,0.0282809030498671,0.0244714668605571,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.021562617057406,53.906542643514996,0.021562617057406,True,False,0.975,unknown_missing_atr_risk,2.0,0.021562617057406,53.906542643514996,0.043125234114812,True,False,0.9875,unknown_missing_atr_risk,4.0,0.021562617057406,53.906542643514996,0.086250468229624,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_vol=low_vol + state_ext=neutral,long,rolling,SOL/USD|1d|cross_BTC/USD_state_vol=low_vol + state_ext=neutral|rolling,research_only,False,False,31,0.0292563049186237,0.1315890247930522,4,0,0000,0,False,False,0.0359745909110848,0.0172334080442664,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0292563049186237,73.14076229655925,0.0292563049186237,True,False,0.975,unknown_missing_atr_risk,2.0,0.0292563049186237,73.14076229655925,0.0585126098372474,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0292563049186237,73.14076229655925,0.1170252196744948,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=flat + state_ext=neutral,long,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=flat + state_ext=neutral|rolling,research_only,False,False,28,0.0267581927753264,0.1094783711097151,4,0,0000,0,False,False,0.0334764787677875,0.0147352959009691,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0267581927753264,66.895481938316,0.0267581927753264,True,False,0.975,unknown_missing_atr_risk,2.0,0.0267581927753264,66.895481938316,0.0535163855506528,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0267581927753264,66.895481938316,0.1070327711013056,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,state_ret_day=ret_day_flat + state_ext=stretched_down,short,rolling,SOL/USD|1d|state_ret_day=ret_day_flat + state_ext=stretched_down|rolling,research_only,False,False,89,0.0155284273059163,0.2106028974764437,4,0,0000,0,False,False,0.0092101413134552,0.0068790551183325,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0155284273059163,38.82106826479075,0.0155284273059163,True,False,0.975,unknown_missing_atr_risk,2.0,0.0155284273059163,38.82106826479075,0.0310568546118326,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0155284273059163,38.82106826479075,0.0621137092236652,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,state_weekpart=weekend + state_ext=stretched_down,short,rolling,SOL/USD|1d|state_weekpart=weekend + state_ext=stretched_down|rolling,research_only,False,False,62,0.0150336421471626,0.2935631172737725,4,0,0000,0,False,False,0.0087153561547015,0.0063842699595787,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0150336421471626,37.584105367906496,0.0150336421471626,True,False,0.975,unknown_missing_atr_risk,2.0,0.0150336421471626,37.584105367906496,0.0300672842943252,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0150336421471626,37.584105367906496,0.0601345685886504,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,rolling,SOL/USD|1d|cross_BTC/USD_state_ext=stretched_up + cross_ETH/USD_state_slope=flat + state_ext=stretched_up|rolling,research_only,False,False,33,0.02202348044423,0.1999860138261082,4,0,0000,0,False,False,0.0157051944517689,0.0061690782141349,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.02202348044423,55.058701110575,0.02202348044423,True,False,0.975,unknown_missing_atr_risk,2.0,0.02202348044423,55.058701110575,0.04404696088846,True,False,0.9875,unknown_missing_atr_risk,4.0,0.02202348044423,55.058701110575,0.08809392177692,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=downtrend + state_slope=downtrend,short,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=downtrend + state_slope=downtrend|rolling,research_only,False,False,109,0.016746776787966,0.2530616532604433,4,0,0000,0,False,False,0.0104284907955049,0.0058716809223387,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.016746776787966,41.866941969915,0.016746776787966,True,False,0.975,unknown_missing_atr_risk,2.0,0.016746776787966,41.866941969915,0.033493553575932,True,False,0.9875,unknown_missing_atr_risk,4.0,0.016746776787966,41.866941969915,0.066987107151864,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,119,0.0138840535381259,0.3378546523064685,4,0,0000,0,False,False,0.0075657675456648,0.0038250409190558,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0138840535381259,34.71013384531475,0.0138840535381259,True,False,0.975,unknown_missing_atr_risk,2.0,0.0138840535381259,34.71013384531475,0.0277681070762518,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0138840535381259,34.71013384531475,0.0555362141525036,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down|rolling,research_only,False,False,115,0.0144215293504977,0.3342096262037677,4,0,0000,0,False,False,0.0081032433580366,0.0033055464190963,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0144215293504977,36.053823376244246,0.0144215293504977,True,False,0.975,unknown_missing_atr_risk,2.0,0.0144215293504977,36.053823376244246,0.0288430587009954,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0144215293504977,36.053823376244246,0.0576861174019908,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_slope=uptrend,long,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=uptrend + state_slope=uptrend|rolling,research_only,False,False,75,-0.0022022453827896,0.8779342531543621,4,0,0000,0,False,False,0.0045160406096715,0.002966292197055,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0022022453827896,-5.505613456974,-0.0022022453827896,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0022022453827896,-5.505613456974,-0.0044044907655792,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0022022453827896,-5.505613456974,-0.0088089815311584,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,rolling,SOL/USD|1d|cross_BTC/USD_state_ext=stretched_down + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,105,0.0211997888511768,0.1726985023581591,4,0,0000,0,False,False,0.0148815028587157,0.0026442415962909,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0211997888511768,52.999472127942,0.0211997888511768,True,False,0.975,unknown_missing_atr_risk,2.0,0.0211997888511768,52.999472127942,0.0423995777023536,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0211997888511768,52.999472127942,0.0847991554047072,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down,short,rolling,SOL/USD|1d|cross_BTC/USD_state_ext=stretched_down + state_ext=stretched_down|rolling,research_only,False,False,150,0.0112466843914387,0.3414259474614673,4,0,0000,0,False,False,0.0049283983989776,0.0025973122038548,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0112466843914387,28.116710978596753,0.0112466843914387,True,False,0.975,unknown_missing_atr_risk,2.0,0.0112466843914387,28.116710978596753,0.0224933687828774,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0112466843914387,28.116710978596753,0.0449867375657548,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_down,long,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=flat + state_ext=stretched_down|rolling,research_only,False,False,71,0.0004589816379016,0.9689919181205524,4,0,0000,0,False,False,0.0071772676303627,0.0009128885476907,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0004589816379016,1.147454094754,0.0004589816379016,True,False,0.975,unknown_missing_atr_risk,2.0,0.0004589816379016,1.147454094754,0.0009179632758032,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0004589816379016,1.147454094754,0.0018359265516064,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=flat + state_ext=stretched_up,short,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=flat + state_ext=stretched_up|rolling,research_only,False,False,52,0.0100071835276267,0.4972594408344122,4,0,0000,0,False,False,0.0036888975351656,0.0004034501132249,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0100071835276267,25.017958819066752,0.0100071835276267,True,False,0.975,unknown_missing_atr_risk,2.0,0.0100071835276267,25.017958819066752,0.0200143670552534,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0100071835276267,25.017958819066752,0.0400287341105068,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_down,long,rolling,SOL/USD|1d|state_ret_day=ret_day_down + state_ext=stretched_down|rolling,research_only,False,False,76,-0.0001016419729462,0.9928211453684954,4,0,0000,0,False,False,0.0066166440195148,0.0003651619770949,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,-0.0001016419729462,-0.2541049323655,-0.0001016419729462,True,False,0.975,unknown_missing_atr_risk,2.0,-0.0001016419729462,-0.2541049323655,-0.0002032839458924,True,False,0.9875,unknown_missing_atr_risk,4.0,-0.0001016419729462,-0.2541049323655,-0.0004065678917848,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down,short,rolling,SOL/USD|1d|cross_ETH/USD_state_vol=low_vol + state_ext=stretched_down|rolling,research_only,False,False,49,0.0118801082097549,0.5139137385173762,4,0,0000,0,False,False,0.0055618222172938,0.0002095929422926,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0118801082097549,29.70027052438725,0.0118801082097549,True,False,0.975,unknown_missing_atr_risk,2.0,0.0118801082097549,29.70027052438725,0.0237602164195098,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0118801082097549,29.70027052438725,0.0475204328390196,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_ext=neutral + state_ext=neutral,long,rolling,SOL/USD|1d|cross_BTC/USD_state_ext=neutral + state_ext=neutral|rolling,research_only,False,False,17,0.0256942158678567,0.2652795963705163,4,0,0000,0,False,False,0.0324125018603178,0.0136713189934994,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0256942158678567,64.23553966964175,0.0256942158678567,True,False,0.975,unknown_missing_atr_risk,2.0,0.0256942158678567,64.23553966964175,0.0513884317357134,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0256942158678567,64.23553966964175,0.1027768634714268,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,state_ret_day=ret_day_flat + state_ext=neutral,long,rolling,SOL/USD|1d|state_ret_day=ret_day_flat + state_ext=neutral|rolling,research_only,False,False,20,0.0165265559181598,0.4206782603881218,4,0,0000,0,False,False,0.0232448419106209,0.0045036590438025,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0165265559181598,41.3163897953995,0.0165265559181598,True,False,0.975,unknown_missing_atr_risk,2.0,0.0165265559181598,41.3163897953995,0.0330531118363196,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0165265559181598,41.3163897953995,0.0661062236726392,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + state_slope=downtrend,short,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=downtrend + state_slope=downtrend|rolling,research_only,False,False,110,0.0147161488768763,0.3272056717741904,4,0,0000,0,False,False,0.0083978628844152,0.003841053011249,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0147161488768763,36.79037219219075,0.0147161488768763,True,False,0.975,unknown_missing_atr_risk,2.0,0.0147161488768763,36.79037219219075,0.0294322977537526,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0147161488768763,36.79037219219075,0.0588645955075052,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,state_ret_day=ret_day_down + state_ext=stretched_up,short,rolling,SOL/USD|1d|state_ret_day=ret_day_down + state_ext=stretched_up|rolling,research_only,False,False,25,0.0133068944214813,0.2956616878459659,4,0,0000,0,False,False,0.0069886084290202,0.0037031610070795,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0133068944214813,33.26723605370325,0.0133068944214813,True,False,0.975,unknown_missing_atr_risk,2.0,0.0133068944214813,33.26723605370325,0.0266137888429626,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0133068944214813,33.26723605370325,0.0532275776859252,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_slope=uptrend + state_ext=neutral,long,rolling,SOL/USD|1d|cross_ETH/USD_state_slope=uptrend + state_ext=neutral|rolling,research_only,False,False,18,0.0154949232923431,0.4428722277136774,4,0,0000,0,False,False,0.0222132092848042,0.0034720264179858,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0154949232923431,38.73730823085775,0.0154949232923431,True,False,0.975,unknown_missing_atr_risk,2.0,0.0154949232923431,38.73730823085775,0.0309898465846862,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0154949232923431,38.73730823085775,0.0619796931693724,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down,short,rolling,SOL/USD|1d|cross_BTC/USD_state_slope=downtrend + cross_ETH/USD_state_slope=downtrend + state_ext=stretched_down|rolling,research_only,False,False,107,0.0199157693392832,0.1885275291331603,4,0,0000,0,False,False,0.0135974833468221,0.0032358927766423,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0199157693392832,49.789423348208,0.0199157693392832,True,False,0.975,unknown_missing_atr_risk,2.0,0.0199157693392832,49.789423348208,0.0398315386785664,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0199157693392832,49.789423348208,0.0796630773571328,False,True,0.99375,fail_overnight_constraint,2.0,False
SOL/USD,1d,cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down,short,rolling,SOL/USD|1d|cross_ETH/USD_state_ext=stretched_down + state_ext=stretched_down|rolling,research_only,False,False,168,0.0111159829314014,0.3184804916982919,4,0,0000,0,False,False,0.0047976969389403,0.0024666107438175,False,risk data unavailable: lifecycle has no per-candidate ATR/R input; auto-promotion remains disabled until that evidence source exists,strict_research_gate_failed,1.0,0.0111159829314014,27.7899573285035,0.0111159829314014,True,False,0.975,unknown_missing_atr_risk,2.0,0.0111159829314014,27.7899573285035,0.0222319658628028,True,False,0.9875,unknown_missing_atr_risk,4.0,0.0111159829314014,27.7899573285035,0.0444639317256056,False,True,0.99375,fail_overnight_constraint,2.0,False
